1,5.69263124465942,"BB    ",0.0512372404336929,16.9387016296387,0.383322359052377,"?"
2,7.89344394207001,"  ",0,0,0,"C13:0"
3,8.47514915466309,"BB    ",0.0599098056554794,2.58966684341431,0.0586040905189775,"?"
4,8.76156830787659,"  ",0,0,0,""
5,9.26854991912842,"  ",0,0,0,""
6,10.0252768993378,"  ",0,0,0,""
7,10.412428855896,"PB    ",0.0519815124571323,1.33378767967224,0.0301835790620669,"?"
8,10.8841485977173,"BP    ",0.0480583757162094,4.517409324646,0.10222885065161,""
9,11.4420781135559,"  ",0,0,0,""
10,12.0804901123047,"PB    ",0.0568651631474495,2.2865571975708,0.0517447274440083,""
11,13.0168809890747,"BP    ",0.0560088232159615,101.94490814209,2.30701050982722,""
12,13.905403137207,"BP    ",0.0877830013632774,2.22277498245239,0.0503013376435767,""
13,14.9822976589203,"  ",0,0,0,""
14,15.4237632751465,"  ",0,0,0,""
15,15.5401203632355,"  ",0,0,0,""
16,16.2118510007858,"  ",0,0,0,""
17,16.7414970397949,"  ",0,0,0,""
18,17.4189949035645,"BV    ",0.062482587993145,36.2723159790039,0.820841528080072,""
19,17.5190277099609,"VB    ",0.0600483417510986,24.9442596435547,0.564487920057091,""
20,18.1454296112061,"BV    ",0.0621480867266655,46.7939338684082,1.05894545591342,"?"
21,19.1306225061417,"  ",0,0,0,""
22,20.1446762084961,"  ",0,0,0,""
23,21.440938949585,"BP    ",0.0605527684092522,4.49654483795166,0.101756687882883,""
24,21.6317539215088,"  ",0,0,0,""
25,21.945707321167,"  ",0,0,0,""
26,22.2719669342041,"BB    ",0.132596597075462,4.45941543579102,0.100916450517728,""
27,22.7867622375488,"BP    ",0.0819087848067284,5.24637603759766,0.118725347619852,""
28,24.0250377655029,"BP    ",0.0679447501897812,2.27752661705017,0.0515403656514419,""
29,24.8585948944092,"BB    ",0.084929883480072,18.6421661376953,0.421871714727178,""
30,25.3173789978027,"PV    ",0.0648830309510231,2.43693614006042,0.0551477988391654,"?"
31,25.4610786437988,"VB    ",0.0831975862383843,4.41196632385254,0.0998426783998365,""
32,25.7700538635254,"BB    ",0.0900079607963562,3.13736295700073,0.0709984387337435,"?"
33,26.2048854827881,"BP    ",0.0762667879462242,8.30803489685059,0.188010604672194,""
34,27.3448792695999,"  ",0,0,0,""
35,27.9315166473389,"  ",0,0,0,""
36,28.4408760070801,"BP    ",0.0878517255187035,48.9059181213379,1.10673960234894,""
37,29.1312294006348,"BP    ",0.0836207047104836,169.638381958008,3.8389119886374,""
38,29.7018070220947,"BB    ",0.0962712988257408,10.2508144378662,0.231975653060421,"?"
39,30.0398921966553,"BV    ",0.0757723227143288,28.2662105560303,0.639663579223213,"?"
40,30.2945003509521,"VP    ",0.0815690234303474,26.3343906402588,0.595946546857392,"?"
41,30.5648155212402,"VB    ",0.134347528219223,5.95002698898316,0.134648949589591,"?"
42,32.5154342651367,"BB    ",0.136698931455612,125.242164611816,2.8342267926737,"?"
43,33.3450775146484,"PV    ",0.0771849080920219,3.95214533805847,0.0894369419466978,"?"
44,33.5137062072754,"VB    ",0.108099386096001,3.8529806137085,0.087192846920778,""
45,34.1965255737305,"BP    ",0.164785906672478,6.50253057479858,0.147152090770677,""
46,37.0653114318848,"VP    ",0.184357091784477,211.283096313477,4.78133074645227,""
47,38.1312408447266,"BB    ",0.0986018404364586,59.7640800476074,1.35245951262043,""
48,38.9210624694824,"BB    ",0.105909250676632,98.6604156494141,2.23268253368651,""
49,39.3371810913086,"BP    ",0.0951945632696152,69.1299896240234,1.56440979263605,"?"
50,39.9903259277344,"BP    ",0.270240604877472,9.75023460388184,0.220647544976789,"?"
51,41.1969528198242,"BP    ",0.0970361605286598,48.1580047607422,1.08981434325773,"?"
52,42.1071395874023,"BV    ",0.219995081424713,389.196868896484,8.80751460077413,"?"
53,43.5235252380371,"VB    ",0.12527970969677,22.8800201416016,0.51777423604289,"?"
54,44.2812919616699,"BB    ",0.101423934102058,45.7113304138184,1.03444616906103,"?"
55,44.9074783325195,"BP    ",0.26486337184906,14.6493854522705,0.331515195970288,"?"
56,45.4042510986328,"VP    ",0.197538167238235,13.2573528289795,0.300013535411836,"?"
57,47.3099670410156,"BB    ",0.24535758793354,437.803863525391,9.90748957258642,"?"
58,48.5564880371094,"BB    ",0.123923376202583,10.4438810348511,0.236344744920505,"?"
59,49.4139442443848,"BP    ",0.113113388419151,13.1590909957886,0.297789872788389,"?"
60,50.0807037353516,"BP    ",0.259854167699814,15.4580907821655,0.349816175680042,"?"
61,50.7239265441895,"VV    ",0.252304643392563,12.0169591903687,0.271943460969182,"?"
62,52.6291885375977,"PV    ",0.270823746919632,453.235656738281,10.2567106349861,"?"
63,53.0932998657227,"VP    ",0.191399186849594,6.77424812316895,0.153301051530161,"?"
64,54.0471801757813,"PP    ",0.124755449593067,7.24838018417358,0.164030647227664,"?"
65,55.3470878601074,"BB    ",0.262114673852921,32.0467834472656,0.725217841345764,"?"
66,56.0237770080567,"BB    ",0.186744764447212,10.9739065170288,0.248339207225145,"?"
67,57.9407691955566,"BV    ",0.260821551084518,357.231353759766,8.08413585909469,"?"
68,58.590950012207,"VB    ",0.134092971682549,21.9970836639404,0.497793407469922,"?"
69,59.2349815368652,"PP    ",0.166558787226677,5.36903667449951,0.121501154510376,"?"
70,59.5899658203125,"VV    ",0.136751562356949,33.956428527832,0.768433057791554,"?"
71,59.9492721557617,"VV    ",0.183471158146858,5.88180732727051,0.133105140492931,"?"
72,60.6751480102539,"VV    ",0.258541733026505,23.5992317199707,0.534049974579771,"?"
