1,5.770305634,PP    ,,0.086749293,6.59756279,0.505549724,?
2,6.265135765,PB    ,,0.054627944,3.214348316,0.24630503,?
3,6.474084377,BB    ,,0.070750825,2.21320343,0.169590562,?
4,7.731667519,BV    ,,0.08538986,3.275461912,0.250987966,C13:0
5,8.279535294,VP    ,,0.055900946,3.965025902,0.303827006,?
6,8.525650978,VB    ,,0.047536556,28.95244217,2.218531237,?
7,8.761568308,  ,,0,0,0,
8,8.980978012,BB    ,,0.050287921,3.081827164,0.236150367,?
9,9.366794586,VB    ,,0.056635231,5.034228325,0.385756501,
10,9.849710464,VB    ,,0.057772003,2.104837179,0.16128681,
11,10.7788198,  ,,0,0,0,
12,11.44207811,  ,,0,0,0,
13,12.09500122,PB    ,2,0.054310016,2.783468008,0.213288077,
14,13.14214993,BB    ,4,0.050354037,3.095425129,0.237192334,
15,13.96688652,VB    ,6,0.060776394,11.385499,0.872433663,
16,14.98229766,  ,,0,0,0,
17,15.34306622,BP    ,8,0.055961326,1.542387605,0.118188133,
18,15.54012036,  ,,0,0,0,
19,16.211851,  ,,0,0,0,
20,16.74149704,  ,,0,0,0,
21,17.60854721,BP    ,10,0.058079623,4.772840023,0.365727168,
22,17.83224869,VP    ,11,0.088916361,2.824960232,0.216467491,
23,19.12300873,BP    ,14,0.057904568,3.05836153,0.234352272,
24,20.14467621,  ,,0,0,0,
25,21.2882758,  ,,0,0,0,
26,21.63175392,  ,,0,0,0,
27,21.86231041,BV    ,17,0.059644781,14.67107487,1.124196629,
28,22.06445503,VB    ,18,0.063881136,17.34928894,1.32941944,
29,22.61231232,BB    ,19,0.061629981,22.60741615,1.732332583,?
30,23.09687233,PV    ,20,0.061732162,2.577371359,0.197495563,
31,23.49716377,BP    ,21,0.066265382,2.92997241,0.224514232,
32,23.84665489,PP    ,22,0.067039348,3.769045115,0.288809637,?
33,24.33223534,PB    ,24,0.06247697,1.624705791,0.124495907,?
34,24.77734947,BB    ,25,0.064674377,2.034653187,0.155908839,
35,25.4051342,PB    ,26,0.062267527,6.673335075,0.511355907,
36,25.88819122,VV    ,28,0.071705058,1.786906242,0.136924799,?
37,26.1439743,VB    ,29,0.064408928,2.452049255,0.187892539,
38,27.09791374,BB    ,30,0.072873279,5.135235786,0.393496374,
39,27.93151665,  ,,0,0,0,
40,28.19510794,  ,,0,0,0,
41,29.25460052,BB    ,32,0.084278502,252.5829926,19.35461111,
42,29.79504776,PB    ,35,0.072900064,4.394880295,0.336765346,?
43,30.15677643,BV    ,37,0.075934671,54.70383835,4.191776758,?
44,30.68532372,VB    ,39,0.100771882,4.31007719,0.330267161,?
45,31.50126839,BV    ,40,0.075454138,3.040585518,0.232990154,?
46,31.63845253,VB    ,41,0.077561699,8.55423069,0.655482805,?
47,32.12769318,BV    ,41.5,0.07056167,3.707448959,0.284089725,?
48,32.22990417,VB    ,42,0.086226374,7.287350655,0.558405919,?
49,32.57053757,BV    ,43,0.087972701,4.69135952,0.359483583,?
50,33.45536804,PB    ,45,0.083338775,14.81874657,1.135512229,
51,34.24605942,BP    ,46,0.126631141,19.00461006,1.4562613,
52,34.8953743,BP    ,49,0.097603366,10.00068855,0.766320154,?
53,36.84611511,  ,,0,0,0,
54,38.27600861,BB    ,52,0.101991862,87.00094604,6.666598808,
55,39.12636948,VV    ,54,0.11140164,307.2087708,23.54040638,
56,39.45780563,VP    ,55,0.092614971,27.40054321,2.09961428,?
57,41.36945343,BB    ,60,0.104879715,122.639679,9.397478702,?
58,41.87186432,BB    ,61,0.106674023,12.94167423,0.991678297,?
59,44.45244217,BB    ,64,0.108731285,97.83628082,7.496875181,?
60,48.64491653,PB    ,68,0.105734766,6.707962036,0.514009258,?
61,49.5235405,PB    ,70,0.104635268,3.65909791,0.280384741,?
62,54.20856094,BB    ,77,0.118622825,9.856884956,0.755300953,?
63,57.62641525,PP    ,81,0.120477602,17.85762024,1.36837121,?
64,59.6230011,PB    ,82,0.114163116,5.87182045,0.449938455,?
65,83.33097076,BP    ,,0.246916637,12.77898979,0.979212319,?
66,84.35746002,BV    ,,0.196237698,14.97346497,1.147367796,?
67,84.95518494,VBA   ,,0.220294192,19.68399811,1.508320591,?
